ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Cacaopera-12_bueno-1-1,Cacaopera-12_bueno-1,kua,132,false,expert,Constenla2005,,,
Mayangna-12_bueno-1-1,Mayangna-12_bueno-1,jamni,131,false,expert,Constenla2005,,,
Ulwa-12_bueno-1-1,Ulwa-12_bueno-1,jamka,131,false,expert,Constenla2005,,,
Miskito-12_bueno-1-1,Miskito-12_bueno-1,jamni,131,false,expert,Constenla2005,,,
Pech-12_bueno-1-1,Pech-12_bueno-1,ã́jjã̀,133,false,expert,Constenla2005,,,
Rama-12_bueno-1-1,Rama-12_bueno-1,mali:ma,134,false,expert,Constenla2005,,,
MalekuJaika-12_bueno-1-1,MalekuJaika-12_bueno-1,maɾa:la:ɸaɾiŋa:,135,false,expert,Constenla2005,,,
Boruca-12_bueno-1-1,Boruca-12_bueno-1,mòɾéŋ,136,false,expert,Constenla2005,,,
Bribri-12_bueno-1-1,Bribri-12_bueno-1,buǎʔ,137,false,expert,Constenla2005,,,
Cabecar-12_bueno-1-1,Cabecar-12_bueno-1,bʊ́ɪ,138,false,expert,Constenla2005,,,
Teribe-12_bueno-1-1,Teribe-12_bueno-1,kʰóbe,139,false,expert,Constenla2005,,,
Ngabere-12_bueno-1-1,Ngabere-12_bueno-1,kɔ̃ɪ̃,140,false,expert,Constenla2005,,,
Buglere-12_bueno-1-1,Buglere-12_bueno-1,no,141,false,expert,Constenla2005,,,
Dorasque-12_bueno-1-1,Dorasque-12_bueno-1,apé,142,false,expert,Constenla2005,,,
SanBlasKuna-12_bueno-1-1,SanBlasKuna-12_bueno-1,nu-eti,141,false,expert,Constenla2005,,,
Cogui-12_bueno-1-1,Cogui-12_bueno-1,hantʃi'dʒe,143,false,expert,Constenla2005,,,
Arhuaco-12_bueno-1-1,Arhuaco-12_bueno-1,du kawa,144,false,expert,Constenla2005,,,
Malayo-12_bueno-1-1,Malayo-12_bueno-1,ʒi'koka,145,false,expert,Constenla2005,,,
Chimila-12_bueno-1-1,Chimila-12_bueno-1,be: ŋatte,146,false,expert,Constenla2005,,,
Chibcha-12_bueno-1-1,Chibcha-12_bueno-1,tʲo,147,false,expert,Constenla2005,,,
CentralTunebo-12_bueno-1-1,CentralTunebo-12_bueno-1,'aj,133,false,expert,Constenla2005,,,
Bari-12_bueno-1-1,Bari-12_bueno-1,sabãĩnĩ,148,false,expert,Constenla2005,,,
LencaSalvador-13_cabello-1-1,LencaSalvador-13_cabello-1,alah,149,false,expert,Constenla2005,,,
LencaHonduras-13_cabello-1-1,LencaHonduras-13_cabello-1,asa,149,false,expert,Constenla2005,,,
Cacaopera-13_cabello-1-1,Cacaopera-13_cabello-1,kili,150,false,expert,Constenla2005,,,
Mayangna-13_cabello-1-1,Mayangna-13_cabello-1,bas,151,false,expert,Constenla2005,,,
Ulwa-13_cabello-1-1,Ulwa-13_cabello-1,bas,151,false,expert,Constenla2005,,,
Miskito-13_cabello-1-1,Miskito-13_cabello-1,tãwa,152,false,expert,Constenla2005,,,
Pech-13_cabello-1-1,Pech-13_cabello-1,ṹs,153,false,expert,Constenla2005,,,
Rama-13_cabello-1-1,Rama-13_cabello-1,uli:s,154,false,expert,Constenla2005,,,
MalekuJaika-13_cabello-1-1,MalekuJaika-13_cabello-1,i:ɬa,155,false,expert,Constenla2005,,,
Boruca-13_cabello-1-1,Boruca-13_cabello-1,ʃíxtkà,156,false,expert,Constenla2005,,,
Bribri-13_cabello-1-1,Bribri-13_cabello-1,tsã́,157,false,expert,Constenla2005,,,
Cabecar-13_cabello-1-1,Cabecar-13_cabello-1,tsã́-kṹ kʊ,158,false,expert,Constenla2005,,,
Teribe-13_cabello-1-1,Teribe-13_cabello-1,kóŋzò,157,false,expert,Constenla2005,,,
Ngabere-13_cabello-1-1,Ngabere-13_cabello-1,dokwɔdɾɯ,159,false,expert,Constenla2005,,,
Buglere-13_cabello-1-1,Buglere-13_cabello-1,tʃugaga,160,false,expert,Constenla2005,,,
Dorasque-13_cabello-1-1,Dorasque-13_cabello-1,ogá,161,false,expert,Constenla2005,,,
SanBlasKuna-13_cabello-1-1,SanBlasKuna-13_cabello-1,sa-ila,157,false,expert,Constenla2005,,,
Cogui-13_cabello-1-1,Cogui-13_cabello-1,'sã-ĩ,157,false,expert,Constenla2005,,,
Arhuaco-13_cabello-1-1,Arhuaco-13_cabello-1,'sa-gənɨ,157,false,expert,Constenla2005,,,
Malayo-13_cabello-1-1,Malayo-13_cabello-1,ʃa,157,false,expert,Constenla2005,,,
Chimila-13_cabello-1-1,Chimila-13_cabello-1,'a,162,false,expert,Constenla2005,,,
Chibcha-13_cabello-1-1,Chibcha-13_cabello-1,tsɨe,157,false,expert,Constenla2005,,,
CentralTunebo-13_cabello-1-1,CentralTunebo-13_cabello-1,ana'ɾa,163,false,expert,Constenla2005,,,
Bari-13_cabello-1-1,Bari-13_cabello-1,kã:tũ,164,false,expert,Constenla2005,,,
LencaSalvador-14_cabeza-1-1,LencaSalvador-14_cabeza-1,oso,165,false,expert,Constenla2005,,,
LencaHonduras-14_cabeza-1-1,LencaHonduras-14_cabeza-1,tɾoh,166,false,expert,Constenla2005,,,
Cacaopera-14_cabeza-1-1,Cacaopera-14_cabeza-1,wara,167,false,expert,Constenla2005,,,
Mayangna-14_cabeza-1-1,Mayangna-14_cabeza-1,tun,166,false,expert,Constenla2005,,,
Ulwa-14_cabeza-1-1,Ulwa-14_cabeza-1,tun,166,false,expert,Constenla2005,,,
Miskito-14_cabeza-1-1,Miskito-14_cabeza-1,lal,168,false,expert,Constenla2005,,,
Pech-14_cabeza-1-1,Pech-14_cabeza-1,sã́,169,false,expert,Constenla2005,,,
Rama-14_cabeza-1-1,Rama-14_cabeza-1,ki:ŋ,170,false,expert,Constenla2005,,,
MalekuJaika-14_cabeza-1-1,MalekuJaika-14_cabeza-1,tʃa:,169,false,expert,Constenla2005,,,
Boruca-14_cabeza-1-1,Boruca-14_cabeza-1,sà-gɾá,169,false,expert,Constenla2005,,,
Bribri-14_cabeza-1-1,Bribri-14_cabeza-1,uʊ̂kìd,171,false,expert,Constenla2005,,,
Cabecar-14_cabeza-1-1,Cabecar-14_cabeza-1,tsã́-kṹ,169,false,expert,Constenla2005,,,
Teribe-14_cabeza-1-1,Teribe-14_cabeza-1,kógo,172,false,expert,Constenla2005,,,
Ngabere-14_cabeza-1-1,Ngabere-14_cabeza-1,dokwɔ,173,false,expert,Constenla2005,,,
Buglere-14_cabeza-1-1,Buglere-14_cabeza-1,tʃuga,173,false,expert,Constenla2005,,,
Dorasque-14_cabeza-1-1,Dorasque-14_cabeza-1,dukú,173,false,expert,Constenla2005,,,
SanBlasKuna-14_cabeza-1-1,SanBlasKuna-14_cabeza-1,nono,174,false,expert,Constenla2005,,,
Cogui-14_cabeza-1-1,Cogui-14_cabeza-1,'sa-nkala,169,false,expert,Constenla2005,,,
Arhuaco-14_cabeza-1-1,Arhuaco-14_cabeza-1,sa'-kuku,169,false,expert,Constenla2005,,,
Malayo-14_cabeza-1-1,Malayo-14_cabeza-1,ʃa'-munku,169,false,expert,Constenla2005,,,
Chimila-14_cabeza-1-1,Chimila-14_cabeza-1,ha:kɾa,175,false,expert,Constenla2005,,,
Chibcha-14_cabeza-1-1,Chibcha-14_cabeza-1,tsɨskɨ,169,false,expert,Constenla2005,,,
CentralTunebo-14_cabeza-1-1,CentralTunebo-14_cabeza-1,'kwisa,176,false,expert,Constenla2005,,,
Bari-14_cabeza-1-1,Bari-14_cabeza-1,sa:,169,false,expert,Constenla2005,,,
LencaSalvador-15_caer-1-1,LencaSalvador-15_caer-1,pit,177,false,expert,Constenla2005,,,
LencaHonduras-15_caer-1-1,LencaHonduras-15_caer-1,kaɾau,178,false,expert,Constenla2005,,,
Cacaopera-15_caer-1-1,Cacaopera-15_caer-1,winwa'jam,179,false,expert,Constenla2005,,,
Mayangna-15_caer-1-1,Mayangna-15_caer-1,buk,180,false,expert,Constenla2005,,,
Ulwa-15_caer-1-1,Ulwa-15_caer-1,wauhda,181,false,expert,Constenla2005,,,
Miskito-15_caer-1-1,Miskito-15_caer-1,kahw,182,false,expert,Constenla2005,,,
Pech-15_caer-1-1,Pech-15_caer-1,ã̀h,183,false,expert,Constenla2005,,,
Rama-15_caer-1-1,Rama-15_caer-1,kaiɾk,184,false,expert,Constenla2005,,,
MalekuJaika-15_caer-1-1,MalekuJaika-15_caer-1,mini:,185,false,expert,Constenla2005,,,
Boruca-15_caer-1-1,Boruca-15_caer-1,trùʔ,186,false,expert,Constenla2005,,,
Bribri-15_caer-1-1,Bribri-15_caer-1,ã́d,183,false,expert,Constenla2005,,,
Cabecar-15_caer-1-1,Cabecar-15_caer-1,hã́d,183,false,expert,Constenla2005,,,
Teribe-15_caer-1-1,Teribe-15_caer-1,bɪgɪ́,187,false,expert,Constenla2005,,,
Ngabere-15_caer-1-1,Ngabere-15_caer-1,nɤtɤ,188,false,expert,Constenla2005,,,
Buglere-15_caer-1-1,Buglere-15_caer-1,hãɪ̃́,189,false,expert,Constenla2005,,,
Dorasque-15_caer-1-1,Dorasque-15_caer-1,dudiglá,190,false,expert,Constenla2005,,,
SanBlasKuna-15_caer-1-1,SanBlasKuna-15_caer-1,aɾkwanne,191,false,expert,Constenla2005,,,
Cogui-15_caer-1-1,Cogui-15_caer-1,'pen,192,false,expert,Constenla2005,,,
Arhuaco-15_caer-1-1,Arhuaco-15_caer-1,'waʔn,193,false,expert,Constenla2005,,,
Malayo-15_caer-1-1,Malayo-15_caer-1,ʃeʒ,194,false,expert,Constenla2005,,,
Chimila-15_caer-1-1,Chimila-15_caer-1,'kutti,195,false,expert,Constenla2005,,,
Chibcha-15_caer-1-1,Chibcha-15_caer-1,ma,196,false,expert,Constenla2005,,,
CentralTunebo-15_caer-1-1,CentralTunebo-15_caer-1,tih'kan,197,false,expert,Constenla2005,,,
Bari-15_caer-1-1,Bari-15_caer-1,sinakai,198,false,expert,Constenla2005,,,
LencaSalvador-16_caliente-1-1,LencaSalvador-16_caliente-1,aʃa,199,false,expert,Constenla2005,,,
LencaHonduras-16_caliente-1-1,LencaHonduras-16_caliente-1,siwa,200,false,expert,Constenla2005,,,
Cacaopera-16_caliente-1-1,Cacaopera-16_caliente-1,dindinka,201,false,expert,Constenla2005,,,
Mayangna-16_caliente-1-1,Mayangna-16_caliente-1,dajni,202,false,expert,Constenla2005,,,
Ulwa-16_caliente-1-1,Ulwa-16_caliente-1,dajhka,202,false,expert,Constenla2005,,,
Miskito-16_caliente-1-1,Miskito-16_caliente-1,lapta,203,false,expert,Constenla2005,,,
Pech-16_caliente-1-1,Pech-16_caliente-1,patàʔok,204,false,expert,Constenla2005,,,
Rama-16_caliente-1-1,Rama-16_caliente-1,tuku:-ba,205,false,expert,Constenla2005,,,
MalekuJaika-16_caliente-1-1,MalekuJaika-16_caliente-1,toke:-ʝa,205,false,expert,Constenla2005,,,
Boruca-16_caliente-1-1,Boruca-16_caliente-1,dʒìká,206,false,expert,Constenla2005,,,
Bribri-16_caliente-1-1,Bribri-16_caliente-1,bâbbǎ,207,false,expert,Constenla2005,,,
Cabecar-16_caliente-1-1,Cabecar-16_caliente-1,buɪ́,208,false,expert,Constenla2005,,,
Teribe-16_caliente-1-1,Teribe-16_caliente-1,kʰɺík,209,false,expert,Constenla2005,,,
Ngabere-16_caliente-1-1,Ngabere-16_caliente-1,ŋiɾe,206,false,expert,Constenla2005,,,
Buglere-16_caliente-1-1,Buglere-16_caliente-1,hute,210,false,expert,Constenla2005,,,
Dorasque-16_caliente-1-1,Dorasque-16_caliente-1,ubi,211,false,expert,Constenla2005,,,
SanBlasKuna-16_caliente-1-1,SanBlasKuna-16_caliente-1,ueti,212,false,expert,Constenla2005,,,
Cogui-16_caliente-1-1,Cogui-16_caliente-1,'uanuakse,213,false,expert,Constenla2005,,,
Arhuaco-16_caliente-1-1,Arhuaco-16_caliente-1,'wiwi kawa,214,false,expert,Constenla2005,,,
Malayo-16_caliente-1-1,Malayo-16_caliente-1,wianʒɨnga,212,false,expert,Constenla2005,,,
Chimila-16_caliente-1-1,Chimila-16_caliente-1,we:,212,false,expert,Constenla2005,,,
Chibcha-16_caliente-1-1,Chibcha-16_caliente-1,tʲiptupkwa,215,false,expert,Constenla2005,,,
CentralTunebo-16_caliente-1-1,CentralTunebo-16_caliente-1,kih'kitɾo,216,false,expert,Constenla2005,,,
Bari-16_caliente-1-1,Bari-16_caliente-1,asã́a,199,false,expert,Constenla2005,,,
LencaSalvador-17_caminar-1-1,LencaSalvador-17_caminar-1,o,217,false,expert,Constenla2005,,,
LencaHonduras-17_caminar-1-1,LencaHonduras-17_caminar-1,u,217,false,expert,Constenla2005,,,
Cacaopera-17_caminar-1-1,Cacaopera-17_caminar-1,di-u,218,false,expert,Constenla2005,,,
Mayangna-17_caminar-1-1,Mayangna-17_caminar-1,lapak,219,false,expert,Constenla2005,,,
Ulwa-17_caminar-1-1,Ulwa-17_caminar-1,wa:tda,220,false,expert,Constenla2005,,,
Miskito-17_caminar-1-1,Miskito-17_caminar-1,wap,220,false,expert,Constenla2005,,,
Pech-17_caminar-1-1,Pech-17_caminar-1,té-ʃ,218,false,expert,Constenla2005,,,
Rama-17_caminar-1-1,Rama-17_caminar-1,ta:-k,221,false,expert,Constenla2005,,,
MalekuJaika-17_caminar-1-1,MalekuJaika-17_caminar-1,ɸa:ki,222,false,expert,Constenla2005,,,
Boruca-17_caminar-1-1,Boruca-17_caminar-1,dè-k,218,false,expert,Constenla2005,,,
Bribri-17_caminar-1-1,Bribri-17_caminar-1,ʃka,223,false,expert,Constenla2005,,,
Cabecar-17_caminar-1-1,Cabecar-17_caminar-1,ʃkɪ,223,false,expert,Constenla2005,,,
Teribe-17_caminar-1-1,Teribe-17_caminar-1,hɪ́k,224,false,expert,Constenla2005,,,
Ngabere-17_caminar-1-1,Ngabere-17_caminar-1,nɔ̃,221,false,expert,Constenla2005,,,
Buglere-17_caminar-1-1,Buglere-17_caminar-1,tʃa-ge,221,false,expert,Constenla2005,,,
Dorasque-17_caminar-1-1,Dorasque-17_caminar-1,duɾi'ɾi:,225,false,expert,Constenla2005,,,
SanBlasKuna-17_caminar-1-1,SanBlasKuna-17_caminar-1,nanae,221,false,expert,Constenla2005,,,
Cogui-17_caminar-1-1,Cogui-17_caminar-1,'nai,218,false,expert,Constenla2005,,,
Arhuaco-17_caminar-1-1,Arhuaco-17_caminar-1,'naʒ,218,false,expert,Constenla2005,,,
Malayo-17_caminar-1-1,Malayo-17_caminar-1,naj,218,false,expert,Constenla2005,,,
Chimila-17_caminar-1-1,Chimila-17_caminar-1,dʒuʔu,226,false,expert,Constenla2005,,,
Chibcha-17_caminar-1-1,Chibcha-17_caminar-1,nɨ-n,221,false,expert,Constenla2005,,,
CentralTunebo-17_caminar-1-1,CentralTunebo-17_caminar-1,'benɾo,227,false,expert,Constenla2005,,,
Bari-17_caminar-1-1,Bari-17_caminar-1,ta:kta:k,228,false,expert,Constenla2005,,,
LencaSalvador-18_camino-1-1,LencaSalvador-18_camino-1,k'in,229,false,expert,Constenla2005,,,
LencaHonduras-18_camino-1-1,LencaHonduras-18_camino-1,kin,229,false,expert,Constenla2005,,,
Cacaopera-18_camino-1-1,Cacaopera-18_camino-1,lap,230,false,expert,Constenla2005,,,
Mayangna-18_camino-1-1,Mayangna-18_camino-1,ta:,231,false,expert,Constenla2005,,,
Ulwa-18_camino-1-1,Ulwa-18_camino-1,ta:,231,false,expert,Constenla2005,,,
Miskito-18_camino-1-1,Miskito-18_camino-1,jabal,232,false,expert,Constenla2005,,,
Pech-18_camino-1-1,Pech-18_camino-1,ta:h,231,false,expert,Constenla2005,,,
Rama-18_camino-1-1,Rama-18_camino-1,ŋunŋun,233,false,expert,Constenla2005,,,
MalekuJaika-18_camino-1-1,MalekuJaika-18_camino-1,ʝu:,234,false,expert,Constenla2005,,,
Boruca-18_camino-1-1,Boruca-18_camino-1,néŋ,235,false,expert,Constenla2005,,,
Bribri-18_camino-1-1,Bribri-18_camino-1,dʒaɺã́,236,false,expert,Constenla2005,,,
Cabecar-18_camino-1-1,Cabecar-18_camino-1,dʒaɺã̀,236,false,expert,Constenla2005,,,
Teribe-18_camino-1-1,Teribe-18_camino-1,i᷅-ɾbó-bòŋ,237,false,expert,Constenla2005,,,
Ngabere-18_camino-1-1,Ngabere-18_camino-1,hi,237,false,expert,Constenla2005,,,
Buglere-18_camino-1-1,Buglere-18_camino-1,ho,238,false,expert,Constenla2005,,,
Dorasque-18_camino-1-1,Dorasque-18_camino-1,ʃi'ta,239,false,expert,Constenla2005,,,
SanBlasKuna-18_camino-1-1,SanBlasKuna-18_camino-1,i-kala,237,false,expert,Constenla2005,,,
Cogui-18_camino-1-1,Cogui-18_camino-1,'hi-ũgula,237,false,expert,Constenla2005,,,
Arhuaco-18_camino-1-1,Arhuaco-18_camino-1,'i-ngwənɨ,237,false,expert,Constenla2005,,,
Malayo-18_camino-1-1,Malayo-18_camino-1,i-nguna,237,false,expert,Constenla2005,,,
Chimila-18_camino-1-1,Chimila-18_camino-1,hi:,237,false,expert,Constenla2005,,,
Chibcha-18_camino-1-1,Chibcha-18_camino-1,ie,237,false,expert,Constenla2005,,,
CentralTunebo-18_camino-1-1,CentralTunebo-18_camino-1,'i-bita,237,false,expert,Constenla2005,,,
Bari-18_camino-1-1,Bari-18_camino-1,sikɨ,240,false,expert,Constenla2005,,,
LencaSalvador-19_cantar-1-1,LencaSalvador-19_cantar-1,ihwa,241,false,expert,Constenla2005,,,
LencaHonduras-19_cantar-1-1,LencaHonduras-19_cantar-1,ikwa,241,false,expert,Constenla2005,,,
Cacaopera-19_cantar-1-1,Cacaopera-19_cantar-1,bu,242,false,expert,Constenla2005,,,
Mayangna-19_cantar-1-1,Mayangna-19_cantar-1,umbau,243,false,expert,Constenla2005,,,
Ulwa-19_cantar-1-1,Ulwa-19_cantar-1,unbau,243,false,expert,Constenla2005,,,
Miskito-19_cantar-1-1,Miskito-19_cantar-1,ajwan,244,false,expert,Constenla2005,,,
Pech-19_cantar-1-1,Pech-19_cantar-1,èjèʃ,245,false,expert,Constenla2005,,,
Rama-19_cantar-1-1,Rama-19_cantar-1,a:kis,246,false,expert,Constenla2005,,,
MalekuJaika-19_cantar-1-1,MalekuJaika-19_cantar-1,poɾe:te,247,false,expert,Constenla2005,,,
Boruca-19_cantar-1-1,Boruca-19_cantar-1,tàbádʒèŋ,248,false,expert,Constenla2005,,,
Bribri-19_cantar-1-1,Bribri-19_cantar-1,stsɪ,249,false,expert,Constenla2005,,,
Cabecar-19_cantar-1-1,Cabecar-19_cantar-1,ksɪ,249,false,expert,Constenla2005,,,
Teribe-19_cantar-1-1,Teribe-19_cantar-1,tɪ́,249,false,expert,Constenla2005,,,
Ngabere-19_cantar-1-1,Ngabere-19_cantar-1,ka,250,false,expert,Constenla2005,,,
Buglere-19_cantar-1-1,Buglere-19_cantar-1,mo gate,251,false,expert,Constenla2005,,,
Dorasque-19_cantar-1-1,Dorasque-19_cantar-1,kayi,250,false,expert,Constenla2005,,,
SanBlasKuna-19_cantar-1-1,SanBlasKuna-19_cantar-1,na-makke,252,false,expert,Constenla2005,,,
Cogui-19_cantar-1-1,Cogui-19_cantar-1,'mai,253,false,expert,Constenla2005,,,
Arhuaco-19_cantar-1-1,Arhuaco-19_cantar-1,za'maʒ,253,false,expert,Constenla2005,,,
Malayo-19_cantar-1-1,Malayo-19_cantar-1,ʒamai,253,false,expert,Constenla2005,,,
Chimila-19_cantar-1-1,Chimila-19_cantar-1,kitta,254,false,expert,Constenla2005,,,
Chibcha-19_cantar-1-1,Chibcha-19_cantar-1,tɨ,252,false,expert,Constenla2005,,,
CentralTunebo-19_cantar-1-1,CentralTunebo-19_cantar-1,'ta,252,false,expert,Constenla2005,,,
Bari-19_cantar-1-1,Bari-19_cantar-1,tiba:,255,false,expert,Constenla2005,,,
LencaSalvador-20_carne-1-1,LencaSalvador-20_carne-1,waʃa,256,false,expert,Constenla2005,,,
LencaHonduras-20_carne-1-1,LencaHonduras-20_carne-1,rak,257,false,expert,Constenla2005,,,
Cacaopera-20_carne-1-1,Cacaopera-20_carne-1,nakat,258,false,expert,Constenla2005,,,
Mayangna-20_carne-1-1,Mayangna-20_carne-1,di muihni,259,false,expert,Constenla2005,,,
Ulwa-20_carne-1-1,Ulwa-20_carne-1,di muihka,260,false,expert,Constenla2005,,,
Miskito-20_carne-1-1,Miskito-20_carne-1,wina,256,false,expert,Constenla2005,,,
Pech-20_carne-1-1,Pech-20_carne-1,jùku,261,false,expert,Constenla2005,,,
Rama-20_carne-1-1,Rama-20_carne-1,kas,262,false,expert,Constenla2005,,,
MalekuJaika-20_carne-1-1,MalekuJaika-20_carne-1,ɬiki:,263,false,expert,Constenla2005,,,
Boruca-20_carne-1-1,Boruca-20_carne-1,ùɾáŋ,264,false,expert,Constenla2005,,,
Bribri-20_carne-1-1,Bribri-20_carne-1,tʃká,265,false,expert,Constenla2005,,,
Cabecar-20_carne-1-1,Cabecar-20_carne-1,dʒaka,265,false,expert,Constenla2005,,,
Teribe-20_carne-1-1,Teribe-20_carne-1,ʃò,266,false,expert,Constenla2005,,,
Ngabere-20_carne-1-1,Ngabere-20_carne-1,ŋɔtɔ,267,false,expert,Constenla2005,,,
Buglere-20_carne-1-1,Buglere-20_carne-1,udá,264,false,expert,Constenla2005,,,
Dorasque-20_carne-1-1,Dorasque-20_carne-1,síá,266,false,expert,Constenla2005,,,
SanBlasKuna-20_carne-1-1,SanBlasKuna-20_carne-1,sana,267,false,expert,Constenla2005,,,
Cogui-20_carne-1-1,Cogui-20_carne-1,'gata,267,false,expert,Constenla2005,,,
Arhuaco-20_carne-1-1,Arhuaco-20_carne-1,'gətʃɨ,267,false,expert,Constenla2005,,,
Malayo-20_carne-1-1,Malayo-20_carne-1,gɨ'ta,267,false,expert,Constenla2005,,,
Chimila-20_carne-1-1,Chimila-20_carne-1,eŋŋatta,267,false,expert,Constenla2005,,,
Chibcha-20_carne-1-1,Chibcha-20_carne-1,tʲihika,263,false,expert,Constenla2005,,,
CentralTunebo-20_carne-1-1,CentralTunebo-20_carne-1,'ɾuwa,268,false,expert,Constenla2005,,,
Bari-20_carne-1-1,Bari-20_carne-1,aidi.,269,false,expert,Constenla2005,,,
LencaSalvador-21_ceniza-1-1,LencaSalvador-21_ceniza-1,pilil,270,false,expert,Constenla2005,,,
LencaHonduras-21_ceniza-1-1,LencaHonduras-21_ceniza-1,pokko,271,false,expert,Constenla2005,,,
Cacaopera-21_ceniza-1-1,Cacaopera-21_ceniza-1,wabu,272,false,expert,Constenla2005,,,
Mayangna-21_ceniza-1-1,Mayangna-21_ceniza-1,wan,272,false,expert,Constenla2005,,,
Ulwa-21_ceniza-1-1,Ulwa-21_ceniza-1,kauh,273,false,expert,Constenla2005,,,
Miskito-21_ceniza-1-1,Miskito-21_ceniza-1,jamhpus,274,false,expert,Constenla2005,,,
Pech-21_ceniza-1-1,Pech-21_ceniza-1,tokó,275,false,expert,Constenla2005,,,
Rama-21_ceniza-1-1,Rama-21_ceniza-1,pluŋ,270,false,expert,Constenla2005,,,
MalekuJaika-21_ceniza-1-1,MalekuJaika-21_ceniza-1,puɾu:,270,false,expert,Constenla2005,,,
Boruca-21_ceniza-1-1,Boruca-21_ceniza-1,bɾùŋ,270,false,expert,Constenla2005,,,
Bribri-21_ceniza-1-1,Bribri-21_ceniza-1,buɺṹ,270,false,expert,Constenla2005,,,
Cabecar-21_ceniza-1-1,Cabecar-21_ceniza-1,buɺi᷅tú,270,false,expert,Constenla2005,,,
Teribe-21_ceniza-1-1,Teribe-21_ceniza-1,ɸɺúŋ,270,false,expert,Constenla2005,,,
Ngabere-21_ceniza-1-1,Ngabere-21_ceniza-1,ŋɯbɾɯ,270,false,expert,Constenla2005,,,
Buglere-21_ceniza-1-1,Buglere-21_ceniza-1,mnu,270,false,expert,Constenla2005,,,
Dorasque-21_ceniza-1-1,Dorasque-21_ceniza-1,bulku,270,false,expert,Constenla2005,,,
SanBlasKuna-21_ceniza-1-1,SanBlasKuna-21_ceniza-1,puɾu,270,false,expert,Constenla2005,,,
Cogui-21_ceniza-1-1,Cogui-21_ceniza-1,'muli,270,false,expert,Constenla2005,,,
Arhuaco-21_ceniza-1-1,Arhuaco-21_ceniza-1,'bunzəga,270,false,expert,Constenla2005,,,
Malayo-21_ceniza-1-1,Malayo-21_ceniza-1,bɨn,270,false,expert,Constenla2005,,,
Chimila-21_ceniza-1-1,Chimila-21_ceniza-1,'buhŋaʔ,270,false,expert,Constenla2005,,,
Chibcha-21_ceniza-1-1,Chibcha-21_ceniza-1,βuskɨ,270,false,expert,Constenla2005,,,
CentralTunebo-21_ceniza-1-1,CentralTunebo-21_ceniza-1,'buɾa,270,false,expert,Constenla2005,,,
Bari-21_ceniza-1-1,Bari-21_ceniza-1,ibũdɪ̃,270,false,expert,Constenla2005,,,
LencaSalvador-22_cinco-1-1,LencaSalvador-22_cinco-1,ts'aj,276,false,expert,Constenla2005,,,
LencaHonduras-22_cinco-1-1,LencaHonduras-22_cinco-1,saj,276,false,expert,Constenla2005,,,
Cacaopera-22_cinco-1-1,Cacaopera-22_cinco-1,dukan panaka,277,false,expert,Constenla2005,,,
Mayangna-22_cinco-1-1,Mayangna-22_cinco-1,sinka,278,false,expert,Constenla2005,,,
Ulwa-22_cinco-1-1,Ulwa-22_cinco-1,sinka,278,false,expert,Constenla2005,,,
Miskito-22_cinco-1-1,Miskito-22_cinco-1,matsip,279,false,expert,Constenla2005,,,
Pech-22_cinco-1-1,Pech-22_cinco-1,ṍki,280,false,expert,Constenla2005,,,
Rama-22_cinco-1-1,Rama-22_cinco-1,kwikistaɾ,281,false,expert,Constenla2005,,,
MalekuJaika-22_cinco-1-1,MalekuJaika-22_cinco-1,otiŋ,282,false,expert,Constenla2005,,,
Boruca-22_cinco-1-1,Boruca-22_cinco-1,ʃìskáŋ,283,false,expert,Constenla2005,,,
Bribri-22_cinco-1-1,Bribri-22_cinco-1,skẽ,283,false,expert,Constenla2005,,,
Cabecar-22_cinco-1-1,Cabecar-22_cinco-1,skẽ,283,false,expert,Constenla2005,,,
Teribe-22_cinco-1-1,Teribe-22_cinco-1,ʃkíŋ,283,false,expert,Constenla2005,,,
Ngabere-22_cinco-1-1,Ngabere-22_cinco-1,ɾike,283,false,expert,Constenla2005,,,
Buglere-22_cinco-1-1,Buglere-22_cinco-1,tiga,283,false,expert,Constenla2005,,,
Dorasque-22_cinco-1-1,Dorasque-22_cinco-1,male,284,false,expert,Constenla2005,,,
SanBlasKuna-22_cinco-1-1,SanBlasKuna-22_cinco-1,attale,285,false,expert,Constenla2005,,,
Cogui-22_cinco-1-1,Cogui-22_cinco-1,ha'tʃigua,282,false,expert,Constenla2005,,,
Arhuaco-22_cinco-1-1,Arhuaco-22_cinco-1,a'sewa,282,false,expert,Constenla2005,,,
Malayo-22_cinco-1-1,Malayo-22_cinco-1,əhtʃigua,282,false,expert,Constenla2005,,,
Chimila-22_cinco-1-1,Chimila-22_cinco-1,dʒe:mekenta,286,false,expert,Constenla2005,,,
Chibcha-22_cinco-1-1,Chibcha-22_cinco-1,hɨtska,282,false,expert,Constenla2005,,,
CentralTunebo-22_cinco-1-1,CentralTunebo-22_cinco-1,e'sia,282,false,expert,Constenla2005,,,
Bari-22_cinco-1-1,Bari-22_cinco-1,koba,287,false,expert,Constenla2005,,,
LencaSalvador-23_cola-1-1,LencaSalvador-23_cola-1,ts'oh,288,false,expert,Constenla2005,,,
LencaHonduras-23_cola-1-1,LencaHonduras-23_cola-1,wan,289,false,expert,Constenla2005,,,
